time,Total,Kin,Pot
0.6988000000000001,235.01504565784916,258.54875624377485,-23.533710585925704
0.6990000000000001,235.01497121070778,258.565706500917,-23.550735290209197
0.6992,235.0149033880061,258.58273075338116,-23.567827365375056
0.6994,235.01484221441135,258.5998223749173,-23.584980160505978
0.6996,235.01478769333139,258.616974717884,-23.6021870245526
0.6998000000000001,235.0147358288087,258.6341811292758,-23.619445300467117
0.7000000000000001,235.0146946256365,258.6514349523339,-23.636740326697378
0.7002,235.01466008607252,258.6687295254697,-23.654069439397183
0.7004,235.01463220767383,258.6860581851166,-23.67142597744279
0.7006,235.01461098617483,258.7034142703191,-23.688803284144285
0.7008,235.01459641465632,258.7207911245495,-23.706194709893207
0.7010000000000001,235.0145884836214,258.73818209835815,-23.723593614736767
0.7012,235.0145871800618,258.75558055194455,-23.74099337188276
0.7014,235.01459248983335,258.7729798593783,-23.758387369544973
0.7016,235.0146003982348,258.7903734075873,-23.775773009352527
0.7018,235.01461888491377,258.80775459896995,-23.79313571405617
0.7020000000000001,235.01464392879186,258.8251168565722,-23.810472927780346
0.7022,235.01467550622596,258.8424536245626,-23.827778118336656
0.7024,235.01471759158125,258.85975837087324,-23.84504077929198
0.7026,235.01476215743094,258.87702458945705,-23.8622624320261
0.7028,235.01481717500116,258.8942458012614,-23.87942862626021
0.7030000000000001,235.0148746128468,258.9114155565772,-23.89654094373041
0.7032,235.01494243863013,258.9285274368484,-23.913584998218273
0.7034,235.01500461727852,258.9455750560649,-23.930570438786386
0.7036,235.01508111321658,258.9625520638071,-23.94747095059052
0.7038,235.0151638899457,258.97945214468905,-23.96428825474333
0.7040000000000001,235.01525690755003,258.996269020171,-23.981012112620952
0.7042,235.01535212633996,259.01299645160543,-23.997644325265473
0.7044,235.01545350384393,259.029628240287,-24.014174736443096
0.7046,235.01556099813982,259.0461582304608,-24.03059723232096
0.7048,235.0156745680006,259.062580307321,-24.04690573932042
0.7050000000000001,235.01579416711982,259.07888839785073,-24.063094230730922
0.7052,235.01591975007372,259.09507647538294,-24.079156725309215
0.7054,235.01605127060665,259.111138558712,-24.09508728810537
0.7056,235.01618868170854,259.1270687129209,-24.110880031212364
0.7058,235.01633193568918,259.1428610501298,-24.126529114440608
0.7060000000000001,235.016480984253,259.1585097301725,-24.142028745919518
0.7062,235.01663177849096,259.17400896119557,-24.157377182704614
0.7064,235.01679226911048,259.189353000347,-24.17256073123652
0.7066,235.0169584066641,259.2045361539167,-24.18757774725262
0.7068,235.01713014098502,259.21955277772497,-24.20242263673996
0.7070000000000001,235.01730742180692,259.2343972777578,-24.21708985595088
0.7072,235.0174901986714,259.2490641102621,-24.23157391159071
0.7074,235.0176784209916,259.26354778193326,-24.24586936094166
0.7076,235.01787203811384,259.27784285003986,-24.259970811926024
0.7078,235.0180709993775,259.291943922486,-24.27387292310848
0.7080000000000001,235.01827525417343,259.30584565781413,-24.287570403640704
0.7082,235.01848475200077,259.31954276515046,-24.30105801314969
0.7084,235.01869944251993,259.33303000409245,-24.314330561572508
0.7086,235.01891927560672,259.3463021845444,-24.32738290893769
0.7088,235.01914420140076,259.3593541664984,-24.340209965097635
0.7090000000000001,235.01937417035487,259.3721808597671,-24.352806689412265
0.7092,235.01960913328085,259.38477722366787,-24.36516809038702
0.7094,235.0198570394937,259.39713826666036,-24.37728122716665
0.7096,235.02010584294374,259.40925904735377,-24.389153204410043
0.7098,235.0203554961693,259.42113467195605,-24.40077917578677
0.7100000000000001,235.0206059513694,259.4327602923446,-24.412154340975203
0.7102,235.02086516144632,259.44413110876184,-24.423265947315517
0.7104,235.02112908059485,259.4552423685011,-24.434113287906253
0.7106,235.02139766284648,259.4660893645955,-24.44469170174904
0.7108,235.0216708632712,259.47666743598444,-24.45499657271324
0.7110000000000001,235.02194863760994,259.4869719664739,-24.465023328863953
0.7112,235.02223093868355,259.496998384064,-24.474767445380436
0.7114,235.02251372859715,259.50674216210695,-24.484228433509802
0.7116,235.02280496566496,259.51619881537226,-24.4933938497073
0.7118,235.0231006072102,259.52536389834853,-24.502263291138334
0.7120000000000001,235.02340061212908,259.5342330082006,-24.510832396071528
0.7122,235.0237049405688,259.542801783127,-24.51909684255821
0.7124,235.0240135534515,259.5510659011093,-24.52705234765781
0.7126,235.02432641247705,259.5590210791362,-24.534694666659146
0.7128,235.02464348012526,259.5666630724253,-24.542019592300022
0.7130000000000001,235.02496471965617,259.57398767364447,-24.54902295398829
0.7132000000000001,235.02529409322653,259.58099071213127,-24.55569661890474
0.7134,235.02562756764527,259.5876680545799,-24.562040486934645
0.7136,235.02596110989205,259.594015601557,-24.568054491664924
0.7138,235.02629867285657,259.6000292863307,-24.573730613474126
0.7140000000000001,235.02664024149317,259.6057050830956,-24.579064841602406
0.7142000000000001,235.026981783064,259.6110389930938,-24.584057210029826
0.7144,235.02733126054954,259.6160270441367,-24.58869578358712
0.7146,235.02768464344067,259.62066530113344,-24.59298065769278
0.7148,235.0280379004849,259.6249498593706,-24.596911958885705
0.7150000000000001,235.02839900233246,259.6288768456369,-24.600477843304443
0.7152000000000001,235.02875992036383,259.632442415398,-24.603682495034157
0.7154,235.02912862636646,259.6356427526072,-24.60651412624078
0.7156,235.02950109236698,259.6384740701505,-24.60897297778352
0.7158,235.0298772896478,259.64093260845306,-24.611055318805242
0.7160000000000001,235.03025719155278,259.6430146367101,-24.612757445157342
0.7162000000000001,235.03064077281493,259.644716450396,-24.614075677581063
0.7164,235.03102800615696,259.64603437058827,-24.61500636443132
0.7166,235.0314188653206,259.6469647454682,-24.615545880147604
0.7168,235.03181332442244,259.64750394944406,-24.61569062502161
0.7170000000000001,235.03221135740554,259.64764838278046,-24.61543702537491
0.7172000000000001,235.0326129390277,259.64739447173076,-24.614781532703063
0.7174,235.03301404393548,259.6467386678627,-24.61372462392719
0.7176,235.03342264461003,259.6456774480951,-24.612254803485072
0.7178,235.03383471758684,259.64420731617156,-24.610372598584718
0.7180000000000001,235.0342502373182,259.64232480049793,-24.608074563179756
0.7182000000000001,235.03466917665756,259.6400264544571,-24.605357277799524
0.7184,235.0350915091169,259.63730885858564,-24.602217349468738
0.7186,235.03551720779222,259.63416861992124,-24.59865141212901
0.7188,235.03594624527835,259.63060237242496,-24.594656127146592
0.7190000000000001,235.03637859357912,259.62660677748795,-24.590228183908827
0.7192000000000001,235.03681822384345,259.6221785245294,-24.585360300685924
0.7194,235.03726110496407,259.61731433236235,-24.58005322739828
0.7196,235.03770320969764,259.6120109493646,-24.57430773966699
0.7198,235.03814850623021,259.60626515287015,-24.56811664663993
0.7200000000000001,235.03859696143923,259.60007375150815,-24.56147679006891
0.7202000000000001,235.03904854176346,259.59343358709714,-24.55438504533366
0.7204,235.0395032123496,259.5863415350908,-24.54683832274121
0.7206,235.03995693637881,259.5787945058789,-24.53883756950007
0.7208,235.04041767677126,259.57078944652443,-24.530371769753188
0.7210000000000001,235.0408773934678,259.5623233424507,-24.52144594898291
0.7212000000000001,235.04134404598275,259.55339321824414,-24.51204917226138
0.7214,235.0418135919052,259.5439961384926,-24.502182546587413
0.7216,235.04228598540422,259.53412921097487,-24.491843225570648
0.7218,235.0427611793084,259.5237895894333,-24.48102841012491
0.7220000000000001,235.0432431237395,259.5129744749242,-24.46973135118469
0.7222000000000001,235.04372776660924,259.50168111857715,-24.457953351967912
0.7224,235.04421505474272,259.4899068236736,-24.445691768930878
0.7226,235.04470093117877,259.4776489470659,-24.432948015887145
0.7228,235.0451893358108,259.4649049024168,-24.419715566605976
0.7230000000000001,235.04568020567868,259.45167216384635,-24.405991958167675
0.7232000000000001,235.04616947465047,259.4379482686356,-24.391778793985097
0.7234,235.0466650739965,259.42373082036863,-24.37706574637213
0.7236,235.04716293149056,259.40901749166034,-24.36185456016976
0.7238,235.0476629709114,259.3938060275436,-24.34614305663217
0.7240000000000001,235.04816510777903,259.3780942495153,-24.329929141736287
0.7242000000000001,235.04866926402997,259.3618800632504,-24.313210799220432
0.7244,235.0491753559617,259.3451614538618,-24.2959860979001
0.7246,235.04967928640917,259.3279364898851,-24.27825720347589
0.7248,235.0501889614872,259.31020333666595,-24.26001437517875
0.7250000000000001,235.05070428024777,259.29196025501426,-24.2412559747665
0.7252000000000001,235.05122113633558,259.27320560660297,-24.22198447026738
0.7254,235.05173942270068,259.25393785879,-24.202198436089308
0.7256,235.05225102407294,259.23415558736065,-24.18190456328771
