time,Total,Kin,Pot
11.805,5943.889797044968,5964.500984977908,-20.611187932940183
11.8055,5943.888829958704,5965.220231589089,-21.33140163038458
11.806000000000001,5943.891782994061,5965.940212380097,-22.048429386036613
11.8065,5943.898147489272,5966.657054645919,-22.758907156647386
11.807,5943.9074167936315,5967.367381033761,-23.459964240130294
11.807500000000001,5943.919186916356,5968.068294708814,-24.149107792458118
11.808,5943.933005174912,5968.757352129468,-24.824346954556116
11.8085,5943.948496006289,5969.432527315963,-25.484031309673444
11.809000000000001,5943.965324180984,5970.092170496902,-26.126846315918367
11.8095,5943.98319527117,5970.73496383499,-26.751768563819226
11.81,5944.001858517135,5971.3598766668465,-27.358018149711995
11.810500000000001,5944.021124514708,5971.966122024553,-27.944997509845035
11.811,5944.040809702991,5972.553115644316,-28.51230594132485
11.8115,5944.060787945905,5973.120438394967,-29.059650449062477
11.812,5944.080966655177,5973.6678030818575,-29.58683642668104
11.8125,5944.101238386778,5974.195025318148,-30.093786931369753
11.813,5944.121564305671,5974.70199865332,-30.58043434764856
11.8135,5944.141879201678,5975.188674182555,-31.046794980876157
11.814,5944.162199395258,5975.6550433965185,-31.492844001260988
11.8145,5944.182495509906,5976.101124600989,-31.91862909108251
11.815,5944.202722528771,5976.526952909413,-32.32423038064203
11.8155,5944.222921900475,5976.932571998444,-32.70965009796869
11.816,5944.243055641881,5977.31802784617,-33.07497220428815
11.8165,5944.263164887526,5977.683364136686,-33.42019924915993
11.817,5944.283229366661,5978.028619256003,-33.74538988934229
11.8175,5944.303282746549,5978.353823827253,-34.05054108070464
11.818,5944.323304084614,5978.658998644792,-34.335694560177174
11.8185,5944.343345845673,5978.944153394357,-34.600807548684045
11.819,5944.363393898243,5979.209285220278,-34.845891322034845
11.8195,5944.383467393534,5979.454377297454,-35.07090990391991
11.82,5944.403590880794,5979.679397597058,-35.27580671626396
11.820500000000001,5944.423782703925,5979.884297370536,-35.46051466661066
11.821,5944.444062693219,5980.069009471892,-35.624946778672566
11.8215,5944.464436684928,5980.233446747532,-35.76901006260396
11.822000000000001,5944.484956368426,5980.377500103262,-35.89254373483644
11.8225,5944.505623193887,5980.501036638456,-35.995413444568854
11.823,5944.526472196144,5980.603897851565,-36.07742565542168
11.823500000000001,5944.547524230466,5980.685898100839,-36.13837387037342
11.824,5944.568837726423,5980.7468227892105,-36.177985062786995
11.8245,5944.5904077225505,5980.786426786374,-36.196019063823385
11.825000000000001,5944.61230199438,5980.804433777022,-36.19213178264161
11.8255,5944.634524312655,5980.80053574641,-36.166011433754285
11.826,5944.657101533799,5980.774392912446,-36.11729137864775
11.826500000000001,5944.680071391353,5980.725634625372,-36.04556323401874
11.827,5944.703473374647,5980.65386079137,-35.95038741672276
11.8275,5944.727323472298,5980.558643914126,-35.83132044182793
11.828,5944.751649035552,5980.439532853897,-35.68788381834434
11.8285,5944.776452424646,5980.296057270428,-35.519604845781906
11.829,5944.8017327162315,5980.127733132101,-35.326000415869494
11.8295,5944.827524985673,5979.934069716952,-35.1065447312789
11.83,5944.853782422712,5979.71457795108,-34.86079552836797
11.8305,5944.880471024865,5979.468780230059,-34.588309205193404
11.831,5944.9075883537835,5979.196221743182,-34.288633389398015
11.8315,5944.935090249596,5978.896483101996,-33.96139285239912
11.832,5944.962901492349,5978.5691940106235,-33.606292518274465
11.8325,5944.990934341687,5978.214048539225,-33.22311419753793
11.833,5945.019120259179,5977.830821564245,-32.81170130506608
11.8335,5945.047321663363,5977.4193855861395,-32.37206392277671
11.834,5945.075396251294,5976.979727752978,-31.904331501684688
11.8345,5945.103217715642,5976.511966592811,-31.408748877169376
11.835,5945.130617467755,5976.016367796483,-30.88575032872809
11.8355,5945.157432097246,5975.493358214202,-30.335926116956365
11.836,5945.183491076689,5974.943536548246,-29.760045471556218
11.836500000000001,5945.208586464642,5974.367679890116,-29.15909342547397
11.837,5945.232567822476,5973.766744708892,-28.534176886415803
11.8375,5945.255275105771,5973.141860619329,-27.886585513558405
11.838000000000001,5945.276557541112,5972.494315195617,-27.217757654504698
11.8385,5945.296333950099,5971.825527811003,-26.529193860903
11.839,5945.314543012623,5971.13701095256,-25.822467939936804
11.839500000000001,5945.331215425001,5970.430317143086,-25.099101718085382
11.84,5945.346471655954,5969.706969529247,-24.360497873292825
11.8405,5945.360500203118,5968.9683748062325,-23.60787460311396
11.841000000000001,5945.373644866559,5968.215717632889,-22.842072766330798
11.8415,5945.3864002054315,5967.449835909105,-22.063435703673225
11.842,5945.399386011231,5966.671076428302,-21.271690417069852
11.8425,5945.41343117717,5965.879132387665,-20.46570121049437
11.843,5945.429519669108,5965.072865020953,-19.643345351844943
11.8435,5945.448900496876,5964.250111662077,-18.801211165200918
11.844,5945.472954726688,5963.407484077328,-17.934529350639913
11.8445,5945.503307441985,5962.540164416908,-17.036856974922873
11.845,5945.541771462936,5961.64170573378,-16.099934270844656
11.8455,5945.590290396008,5960.7038454915555,-15.113555095547516
11.846,5945.650954996011,5959.7163451803535,-14.06539018434224
11.8465,5945.725918776801,5958.666870722652,-12.940951945850044
11.847,5945.817343231108,5957.540930813698,-11.723587582590369
11.8475,5945.927232601087,5956.321895810356,-10.394663209269677
11.848,5946.057357827953,5954.991124151729,-8.933766323776402
11.8485,5946.209062231147,5953.528227635559,-7.319165404412442
11.849,5946.383053366558,5951.911513960524,-5.528460593965549
11.8495,5946.579103553343,5950.118649167697,-3.539545614354498
11.85,5946.795820130319,5948.127586795337,-1.3317666650184803
11.8505,5947.030213512577,5945.9178103957265,1.1124031168499937
11.851,5947.277319377537,5943.471930092122,3.8053892854146008
11.8515,5947.529871642648,5940.777657542954,6.752214099693554
11.852,5947.777966749702,5937.830152783504,9.947813966198112
11.852500000000001,5948.008861381088,5934.634686940922,13.374174440165858
11.853,5948.206948320862,5931.209492923914,16.99745539694742
11.8535,5948.35414902234,5927.588582411393,20.765566610946458
11.854000000000001,5948.430613330244,5923.82419985505,24.606413475193904
11.8545,5948.416048981029,5919.988476946233,28.427572034796157
11.855,5948.291517767389,5916.173771797582,32.11774596980738
11.855500000000001,5948.0416533654625,5912.491168071396,35.550485294066945
11.856,5947.657197698031,5909.066703401904,38.59049429612658
11.8565,5947.137264079068,5906.03513131501,41.10213276405707
11.857000000000001,5946.491129538107,5903.531393553479,42.959735984628146
11.8575,5945.738846071278,5901.68044351368,44.05840255759813
11.858,5944.910423179728,5900.586525697849,44.32389748187944
11.8585,5944.043601287962,5900.323341208451,43.72026007951067
11.859,5943.180254167065,5900.926595285589,42.25365888147583
11.8595,5942.3620986909655,5902.39015693712,39.97194175384505
11.86,5941.626460309291,5904.666491228589,36.95996908070229
11.8605,5941.00277611021,5907.671285561664,33.33149054854626
11.861,5940.510431048719,5911.291472621952,29.218958426765997
11.8615,5940.158011467457,5915.3953394351265,24.76267203233083
11.862,5939.944131390044,5919.843215522601,20.100915867443693
11.8625,5939.859136374772,5924.497362316057,15.36177405871516
11.863,5939.887455581787,5929.230051792795,10.657403788992196
11.8635,5940.010132174752,5933.929294210513,6.080837964238799
11.864,5940.20696120201,5938.5021279827815,1.7048332192280422
11.8645,5940.458256071175,5942.875729436956,-2.4174733657810235
11.865,5940.746087968133,5946.996802330554,-6.250714362421114
11.8655,5941.0550303362215,5950.829778596683,-9.774748260461516
11.866,5941.372405612494,5954.354331071225,-12.981925458731187
11.8665,5941.688291787832,5957.562611610545,-15.874319822712879
11.867,5941.995290288591,5960.45651936458,-18.46122907598965
11.8675,5942.288225873406,5963.045195548386,-20.75696967497944
11.868,5942.563735340795,5965.342852202698,-22.779116861903116
11.868500000000001,5942.819880199763,5967.366975108342,-24.547094908578316
11.869,5943.055875202836,5969.136895049198,-26.081019846361833
11.8695,5943.271726917453,5970.6726950216935,-27.400968104240505
11.870000000000001,5943.468050571815,5971.994407040038,-28.526356468222765
11.8705,5943.645808203855,5973.1214483107215,-29.475640106866063
11.871,5943.80622167785,5974.072248538434,-30.26602686058372
11.871500000000001,5943.950603717054,5974.864025120615,-30.913421403561024
11.872,5944.080323281046,5975.512669538464,-31.432346257417997
11.8725,5944.196707809169,5976.032714459568,-31.83600665039844
11.873000000000001,5944.301099537836,5976.437357526509,-32.136257988672874
11.8735,5944.3946303556595,5976.738523772772,-32.34389341711227
11.874,5944.478419884737,5976.946952511217,-32.468532626479934
11.8745,5944.553457140136,5977.072297579563,-32.51884043942748
11.875,5944.620630705836,5977.123233802428,-32.50260309659186
11.8755,5944.680719853542,5977.107564794439,-32.42684494089726
11.876,5944.734375568607,5977.032327777573,-32.29795220896644
11.8765,5944.782195177809,5976.903893093525,-32.121697915716425
11.877,5944.824669897006,5976.728057166055,-31.903387269048828
11.8775,5944.862213256745,5976.510127774941,-31.647914518195833
11.878,5944.895177668633,5976.255001075061,-31.359823406428802
11.8785,5944.923846565435,5975.967229976753,-31.043383411317155
11.879,5944.9484627867505,5975.651084427383,-30.702621640632024
11.8795,5944.969201021586,5975.310603357038,-30.341402335452482
11.88,5944.986228001618,5974.9496380772425,-29.96341007562484
11.8805,5944.999665762305,5974.571887822358,-29.572222060053175
11.881,5945.009635492431,5974.180927705305,-29.171292212874572
11.8815,5945.01621685212,5973.780229029836,-28.764012177715983
11.882,5945.0195107843965,5973.37317220673,-28.35366142233321
11.8825,5945.019569563889,5972.963053184121,-27.94348362023238
11.883000000000001,5945.016495090772,5972.553083537427,-27.53658844665459
11.8835,5945.010404162223,5972.146384447682,-27.13598028545915
11.884,5945.001388727292,5971.74597561231,-26.74458688501824
11.884500000000001,5944.9896080390445,5971.354759507866,-26.3651514688214
11.885,5944.975187151435,5970.97550213479,-26.00031498335491
11.8855,5944.95834711309,5970.610810918835,-25.65246380574497
11.886000000000001,5944.939257878217,5970.263110666422,-25.323852788205198
11.8865,5944.9181817667095,5969.934618775308,-25.0164370085988
11.887,5944.895344146731,5969.627320796315,-24.731976649583675
11.887500000000001,5944.871055145134,5969.342947614235,-24.471892469100645
11.888,5944.845578468848,5969.082954880849,-24.23737641200117
11.8885,5944.8192112722145,5968.848505699805,-24.029294427591076
11.889000000000001,5944.7922947165625,5968.6404576407185,-23.848162924155908
11.8895,5944.76510086623,5968.459354923596,-23.694254057366162
11.89,5944.737986703378,5968.30542607579,-23.56743937241223
11.8905,5944.711236501009,5968.178587223001,-23.467350721992176
11.891,5944.685147747634,5968.078451320911,-23.3933035732772
11.8915,5944.659977404673,5968.0043433634655,-23.34436595879246
11.892,5944.635977276018,5967.955321086762,-23.31934381074331
11.8925,5944.613369521674,5967.930200567278,-23.316831045603738
11.893,5944.592327024834,5967.927586111256,-23.335259086421175
11.8935,5944.572995113476,5967.945903491317,-23.372908377840638
11.894,5944.555481420021,5967.983435773411,-23.42795435338961
11.8945,5944.539843802059,5968.038360963579,-23.49851716152032
11.895,5944.526137955671,5968.108789915911,-23.582651960239602
11.8955,5944.514351082461,5968.192804162675,-23.678453080214556
11.896,5944.504432140044,5968.288492458,-23.784060317956147
11.8965,5944.496317870279,5968.393984784426,-23.897666914146996
11.897,5944.489908207228,5968.5074842317235,-24.017576024495405
11.8975,5944.48508627641,5968.627295648595,-24.14220937218504
11.898,5944.481690428392,5968.751850055191,-24.27015962679956
11.8985,5944.479569968083,5968.879725274758,-24.4001553066755
11.899000000000001,5944.478546139043,5969.009662500743,-24.531116361699986
11.8995,5944.478447607581,5969.140578290081,-24.6621306824996
11.9,5944.4790749336225,5969.271572664121,-24.79249773049866
11.900500000000001,5944.480216231118,5969.401933159862,-24.921716928744434
11.901,5944.481718881565,5969.531134771844,-25.049415890279732
11.9015,5944.48339656607,5969.6588366213555,-25.175440055285573
11.902000000000001,5944.485084178449,5969.784875437296,-25.299791258847378
11.9025,5944.486624264144,5969.90925616663,-25.42263190248622
11.903,5944.487848996824,5970.032140204226,-25.544291207402676
11.903500000000001,5944.488662067041,5970.153831620867,-25.665169553825926
11.904,5944.488935884362,5970.274761639091,-25.785825754728236
11.9045,5944.488596217183,5970.395471812888,-25.9068755957055
11.905,5944.487546960288,5970.516596608583,-26.029049648295818
11.9055,5944.485718409736,5970.638845267305,-26.153126857568804
11.906,5944.483102721442,5970.7629835237085,-26.279880802266284
11.9065,5944.479645968144,5970.88981563719,-26.410169669045853
11.907,5944.47536336053,5971.020166631603,-26.544803271074123
11.9075,5944.470266032537,5971.15486514348,-26.68459911094229
11.908,5944.464364046625,5971.294727642231,-26.830363595606517
11.9085,5944.457717621907,5971.440543542141,-26.982825920233818
11.909,5944.450354883566,5971.593061305171,-27.142706421604576
11.9095,5944.442382783986,5971.752976407776,-27.31059362379008
11.91,5944.433833410613,5971.920920766221,-27.487087355607617
11.9105,5944.424806667756,5972.097453629275,-27.672646961519966
11.911,5944.415380183717,5972.283054100303,-27.867673916585936
11.9115,5944.405623926069,5972.478115250629,-28.072491324560286
11.912,5944.395682506866,5972.682940074246,-28.28725756738036
11.9125,5944.385609846558,5972.897738899829,-28.512129053271764
11.913,5944.375499750457,5973.122628043019,-28.747128292562937
11.9135,5944.365456408455,5973.3576302310685,-28.99217382261339
11.914,5944.355557338547,5973.602676177827,-29.24711883927946
11.9145,5944.345900495393,5973.857607367283,-29.511706871889736
11.915000000000001,5944.336571654313,5974.122179602954,-29.78560794864074
11.9155,5944.327651034523,5974.396067349235,-30.068416314711605
11.916,5944.319169276281,5974.678869240084,-30.359699963802893
11.916500000000001,5944.311231012095,5974.9701137064985,-30.658882694403854
11.917,5944.303870386009,5975.269265031915,-30.9653946459058
11.9175,5944.297151275081,5975.575729716997,-31.278578441916082
11.918000000000001,5944.291135115535,5975.888862874352,-31.597727758816642
11.9185,5944.285845066682,5976.207974645835,-31.92212957915273
11.919,5944.281306522609,5976.532336366839,-32.251029844230075
11.919500000000001,5944.277559350461,5976.861186417591,-32.58362706712951
11.92,5944.274622365965,5977.193735580898,-32.91911321493252
11.9205,5944.2725178768105,5977.529172150419,-33.25665427360866
11.921,5944.271256437519,5977.866666360243,-33.59540992272408
11.9215,5944.270841309756,5978.205374094145,-33.93453278438887
11.922,5944.271281323532,5978.5444400916695,-34.27315876813709
11.9225,5944.27260784978,5978.883000319513,-34.61039246973294
11.923,5944.274807308201,5979.2201834040025,-34.945376095801095
11.9235,5944.27788204336,5979.555111514875,-35.277229471515156
11.924,5944.281855266988,5979.886900397765,-35.60504513077703
11.9245,5944.286715875183,5980.214658378807,-35.927942503623456
11.925,5944.292495628243,5980.537484637553,-36.244989009309755
11.9255,5944.299201866238,5980.854466233572,-36.5552643673339
11.926,5944.306846310528,5981.164674541103,-36.85782823057454
11.9265,5944.315462884194,5981.467160608873,-37.1516977246791
11.927,5944.32509990775,5981.760949061261,-37.43584915351123
11.9275,5944.335781843561,5982.0450314932805,-37.709249649720086
11.928,5944.347550325724,5982.318358261265,-37.97080793554038
11.9285,5944.360477826344,5982.579829142561,-38.21935131621664
11.929,5944.374628816031,5982.828282515624,-38.45365369959258
11.9295,5944.390093066417,5983.062483066002,-38.672389999585405
11.93,5944.406968620293,5983.281108343009,-38.874139722715874
11.9305,5944.4253748678375,5983.482732522506,-39.05735765466894
11.931000000000001,5944.445458613801,5983.665808668352,-39.22035005455065
11.9315,5944.467384967167,5983.8286491658655,-39.361264198698635
11.932,5944.491328238509,5983.969403139417,-39.478074900909164
11.932500000000001,5944.51750253979,5984.08603112126,-39.56852858147015
11.933,5944.546166210582,5984.176276698504,-39.630110487922394
11.9335,5944.577592828161,5984.237634252146,-39.66004142398469
11.934000000000001,5944.6121001616,5984.267313089528,-39.65521292792805
11.9345,5944.650059181457,5984.26219694454,-39.612137763082366
11.935,5944.691899661406,5984.218798198816,-39.52689853741035
11.935500000000001,5944.7380807069585,5984.1332066112345,-39.39512590427561
11.936,5944.789125639345,5984.001031321181,-39.21190568183562
11.9365,5944.845686437951,5983.817335841885,-38.97164940393394
11.937,5944.908428086028,5983.576564768793,-38.668136682765144
11.9375,5944.978146775316,5983.272461728867,-38.294314953550064
11.938,5945.055724749728,5982.897977355061,-37.84225260533317
11.9385,5945.142153935398,5982.445166082762,-37.30301214736412
11.939,5945.238576866139,5981.905071202114,-36.666494335975855
11.9395,5945.346260132664,5981.267597029767,-35.92133689710293
11.94,5945.466608650882,5980.521367481127,-35.05475883024384
11.9405,5945.601220725284,5979.65357028354,-34.052349558256076
11.941,5945.751873848094,5978.649786111758,-32.89791226366382
11.9415,5945.920530798694,5977.493803662897,-31.573272864203055
11.942,5946.109375038179,5976.167421145362,-30.05804610718332
11.9425,5946.32079895183,5974.650236097778,-28.329437145948514
11.943,5946.557427046045,5972.919427481488,-26.36200043544336
11.9435,5946.822075010516,5970.949534890157,-24.127459879642004
11.944,5947.117804649998,5968.712243532247,-21.59443888224911
11.9445,5947.447770541649,5966.17618715912,-18.728416617470067
11.945,5947.815311712105,5963.306786004362,-15.491474292257502
11.945500000000001,5948.223728516085,5960.06614283694,-11.842414320854612
11.946,5948.676240286207,5956.413029348948,-7.736789062741459
11.9465,5949.175777260667,5952.303006341368,-3.1272290807011704
11.947000000000001,5949.724715265718,5947.68873327618,2.035981989538714
11.9475,5950.324522787537,5942.52054142453,7.803981363006752
11.948,5950.975290619162,5936.747364245588,14.22792637357337
11.948500000000001,5951.67518921347,5930.318140435551,21.35704877791867
11.949,5952.419614580378,5923.183831017844,29.235783562534273
11.9495,5953.200346714328,5915.300212378184,37.90013433614364
11.950000000000001,5954.004371728076,5906.631619735824,47.372751992252255
11.9505,5954.812651664288,5897.155807648023,57.65684401626489
11.951,5955.598927050974,5886.870049163557,68.72887788741691
11.951500000000001,5956.328546912916,5875.798488132821,80.53005878009498
